EntityID,TemporalPropertyID,TimeStamp,StateID
79,1,44,1
79,1,48,1
79,1,52,1
79,1,57,2
79,1,61,1
79,1,67,1
79,1,74,1
79,1,80,1
81,1,0,4
81,1,1,5
81,1,2,1
81,1,4,1
81,1,5,1
81,1,6,1
81,1,7,1
81,1,8,1
81,1,9,1
81,1,10,1
81,1,11,1
81,1,12,1
81,1,13,1
81,1,14,1
81,1,15,1
81,1,16,1
81,1,18,1
81,1,20,1
81,1,21,1
81,1,23,1
83,1,0,4
83,1,1,4
83,1,2,5
83,1,5,4
83,1,6,3
83,1,7,4
83,1,8,4
83,1,9,5
83,1,11,2
83,1,12,2
83,1,13,2
83,1,14,2
83,1,15,3
83,1,16,4
83,1,17,5
83,1,19,2
83,1,20,1
83,1,21,1
83,1,22,1
83,1,25,1
83,1,26,1
83,1,29,1
83,1,31,1
83,1,34,5
83,1,37,1
83,1,38,1
83,1,40,1
83,1,42,1
83,1,45,1
83,1,48,1
83,1,52,1
83,1,55,1
83,1,56,1
83,1,62,2
83,1,68,3
83,1,74,5
83,1,80,1
83,1,83,1
83,1,86,1
83,1,89,1
83,1,92,1
83,1,95,1
83,1,99,1
83,1,105,1
83,1,110,2
83,1,116,1
83,1,121,1
83,1,127,3
83,1,133,1
83,1,139,1
83,1,145,1
83,1,151,1
83,1,157,1
83,1,163,1
83,1,169,1
83,1,175,3
83,1,181,1
83,1,187,1
83,1,194,1
83,1,199,1
83,1,206,1
84,1,0,1
84,1,1,1
84,1,6,2
84,1,9,1
84,1,13,2
84,1,14,2
84,1,15,1
84,1,18,1
84,1,20,1
84,1,21,1
84,1,23,1
84,1,24,1
84,1,25,1
84,1,26,1
84,1,29,3
84,1,32,1
84,1,33,1
84,1,34,1
84,1,41,1
84,1,43,1
84,1,44,1
84,1,46,1
84,1,48,1
84,1,53,1
84,1,80,1
84,1,82,2
84,1,99,1
84,1,100,1
84,1,103,1
86,1,0,1
86,1,2,3
86,1,3,2
86,1,4,1
86,1,5,4
86,1,6,3
86,1,7,1
86,1,8,1
86,1,9,1
86,1,10,1
86,1,11,1
86,1,12,1
86,1,13,1
86,1,14,1
86,1,15,1
86,1,16,1
86,1,17,1
86,1,19,1
86,1,20,1
86,1,21,1
86,1,22,1
86,1,25,1
86,1,26,1
86,1,27,1
86,1,29,1
86,1,31,1
86,1,32,1
86,1,35,1
86,1,36,1
86,1,38,1
86,1,40,1
86,1,46,1
86,1,52,1
86,1,53,1
86,1,59,1
86,1,65,1
86,1,72,1
86,1,78,1
87,1,0,4
87,1,4,3
87,1,5,3
87,1,6,3
87,1,9,5
87,1,10,5
87,1,11,4
87,1,12,5
87,1,13,5
87,1,15,5
87,1,16,5
87,1,17,5
87,1,19,1
87,1,20,3
87,1,21,5
87,1,22,2
87,1,24,5
87,1,25,5
87,1,26,5
87,1,27,5
87,1,28,3
87,1,29,4
87,1,30,4
87,1,31,5
87,1,40,4
87,1,41,3
87,1,42,2
87,1,43,2
87,1,44,3
87,1,45,3
87,1,46,4
87,1,47,4
87,1,48,3
87,1,49,3
87,1,50,3
87,1,51,2
87,1,52,2
87,1,53,2
87,1,54,2
87,1,56,2
87,1,57,3
87,1,58,3
87,1,59,3
87,1,60,3
87,1,61,3
87,1,62,3
87,1,63,2
87,1,64,2
87,1,65,3
87,1,66,3
87,1,67,3
87,1,68,3
87,1,69,2
87,1,70,2
87,1,71,3
87,1,72,4
87,1,74,2
87,1,76,4
87,1,77,2
87,1,78,2
87,1,79,2
87,1,80,2
87,1,81,1
87,1,82,2
87,1,84,5
87,1,85,5
87,1,86,4
87,1,87,3
87,1,88,3
87,1,89,3
87,1,90,4
87,1,91,4
87,1,92,3
87,1,93,3
87,1,94,3
87,1,95,3
87,1,96,3
87,1,97,3
87,1,98,4
87,1,100,5
87,1,101,5
87,1,102,5
87,1,103,5
87,1,104,5
87,1,105,5
87,1,106,5
87,1,107,5
87,1,108,5
87,1,109,5
87,1,110,5
87,1,111,5
87,1,112,4
87,1,113,4
87,1,115,3
87,1,116,2
87,1,117,1
87,1,118,1
87,1,119,1
87,1,120,2
87,1,121,3
87,1,122,3
87,1,123,3
87,1,124,3
87,1,125,3
87,1,126,3
87,1,127,3
87,1,128,2
87,1,129,2
87,1,130,2
87,1,131,2
87,1,132,2
87,1,133,4
87,1,134,5
87,1,135,5
87,1,136,5
87,1,137,5
87,1,138,5
87,1,139,5
87,1,140,5
87,1,141,5
87,1,143,4
88,1,0,5
88,1,1,5
88,1,2,5
88,1,3,5
88,1,5,2
88,1,6,1
88,1,7,1
88,1,8,5
90,1,2,5
90,1,3,5
90,1,4,5
90,1,5,5
90,1,6,3
90,1,7,3
90,1,8,3
90,1,9,2
90,1,10,3
90,1,11,2
90,1,12,2
90,1,13,3
90,1,14,2
90,1,15,2
90,1,16,2
90,1,17,2
90,1,18,2
90,1,20,4
90,1,24,5
90,1,26,2
90,1,27,1
90,1,28,1
90,1,30,2
90,1,32,2
90,1,34,4
90,1,39,5
90,1,40,3
90,1,41,2
90,1,42,2
90,1,43,2
90,1,44,2
90,1,45,2
90,1,46,2
90,1,48,2
90,1,50,2
90,1,52,2
90,1,55,2
90,1,58,1
90,1,59,2
90,1,61,2
90,1,63,2
90,1,65,1
90,1,67,2
90,1,69,2
91,1,7,3
91,1,8,3
91,1,9,1
91,1,10,1
91,1,11,1
91,1,13,1
91,1,14,1
91,1,15,1
91,1,16,1
91,1,17,1
91,1,19,1
91,1,21,1
91,1,23,1
91,1,25,1
91,1,27,1
91,1,29,1
91,1,31,1
91,1,34,1
91,1,37,1
91,1,40,1
91,1,43,1
91,1,46,1
91,1,49,1
91,1,52,1
91,1,55,1
91,1,58,1
91,1,61,1
91,1,64,1
91,1,68,1
91,1,82,1
92,1,0,4
92,1,1,4
92,1,19,4
92,1,25,4
92,1,28,3
93,1,0,3
93,1,3,1
93,1,7,1
93,1,10,2
93,1,13,2
93,1,134,1
94,1,0,2
94,1,6,4
94,1,7,3
94,1,8,4
94,1,9,4
94,1,10,4
94,1,11,4
94,1,12,4
94,1,13,4
94,1,14,4
94,1,15,3
94,1,16,3
94,1,18,3
94,1,19,4
94,1,23,4
94,1,26,3
94,1,27,3
94,1,28,3
94,1,29,4
94,1,38,2
94,1,41,4
94,1,45,5
94,1,48,5
94,1,55,5
94,1,58,4
94,1,59,3
94,1,60,2
94,1,61,2
94,1,62,2
94,1,63,2
94,1,64,3
95,1,0,3
95,1,5,3
95,1,13,2
95,1,14,3
95,1,16,5
95,1,17,3
95,1,21,4
95,1,22,4
95,1,25,4
95,1,26,4
95,1,27,5
95,1,30,5
95,1,32,5
95,1,34,4
95,1,35,3
95,1,37,3
95,1,38,2
95,1,39,2
95,1,41,4
95,1,43,5
95,1,44,4
95,1,45,4
95,1,48,1
95,1,49,1
95,1,50,1
95,1,51,2
95,1,53,2
95,1,55,1
95,1,59,1
95,1,62,1
95,1,65,1
95,1,67,1
95,1,72,5
95,1,80,1
95,1,84,1
95,1,87,1
95,1,91,2
95,1,97,1
95,1,104,1
95,1,121,1
95,1,127,1
95,1,132,1
95,1,139,1
95,1,145,1
95,1,188,3
95,1,190,4
95,1,192,3
95,1,193,4
95,1,194,5
95,1,195,2
95,1,196,2
95,1,197,5
95,1,199,1
97,1,2,5
97,1,5,4
97,1,6,3
97,1,7,3
97,1,8,3
97,1,9,3
97,1,10,2
97,1,11,2
97,1,12,2
97,1,13,3
97,1,14,2
97,1,15,2
97,1,16,3
97,1,18,2
97,1,20,2
97,1,22,2
97,1,26,3
97,1,27,3
97,1,28,2
97,1,30,3
97,1,31,2
97,1,33,3
97,1,36,2
97,1,38,2
97,1,41,1
97,1,44,2
97,1,47,1
97,1,50,2
97,1,53,2
97,1,57,2
97,1,62,1
97,1,71,1
97,1,77,1
97,1,83,1
97,1,89,1
97,1,96,2
97,1,102,1
97,1,108,1
97,1,114,2
97,1,119,1
97,1,125,1
97,1,131,1
97,1,137,1
97,1,143,1
97,1,149,1
97,1,155,1
97,1,161,1
97,1,167,2
97,1,173,2
97,1,180,1
97,1,186,1
97,1,192,2
97,1,198,1
97,1,204,2
97,1,210,2
97,1,216,1
98,1,0,1
98,1,1,3
98,1,3,4
98,1,4,4
98,1,6,4
98,1,8,5
98,1,9,5
98,1,13,5
98,1,18,1
98,1,24,4
98,1,25,4
98,1,27,4
98,1,29,4
98,1,31,4
98,1,36,3
98,1,71,5
98,1,73,5
98,1,75,5
98,1,76,3
98,1,77,3
98,1,78,4
98,1,79,5
98,1,80,5
98,1,82,5
98,1,83,4
98,1,84,5
98,1,86,5
98,1,87,4
98,1,88,1
98,1,89,1
98,1,90,1
98,1,91,1
98,1,92,1
98,1,93,1
98,1,94,1
98,1,95,1
98,1,96,1
98,1,97,1
98,1,98,1
98,1,99,1
98,1,100,1
98,1,101,1
98,1,103,1
98,1,104,1
98,1,106,1
98,1,108,1
98,1,110,1
98,1,113,1
98,1,115,1
98,1,117,1
101,1,0,2
101,1,3,3
101,1,5,2
101,1,7,3
101,1,10,3
101,1,13,2
101,1,16,1
101,1,17,1
101,1,19,4
101,1,21,3
101,1,22,1
101,1,23,2
101,1,25,1
101,1,27,1
101,1,29,1
101,1,31,2
101,1,33,1
101,1,35,2
101,1,37,1
101,1,39,4
101,1,41,2
101,1,43,1
101,1,45,1
101,1,47,1
101,1,49,1
101,1,51,1
101,1,54,1
101,1,56,1
101,1,58,2
101,1,60,1
101,1,62,1
101,1,64,1
101,1,66,1
101,1,68,1
101,1,71,2
101,1,74,1
101,1,77,1
101,1,80,1
101,1,83,1
101,1,87,1
101,1,90,1
101,1,93,1
101,1,96,1
101,1,99,1
104,1,0,5
104,1,1,3
104,1,2,1
104,1,3,5
104,1,4,3
104,1,5,1
104,1,6,1
104,1,7,3
104,1,8,3
104,1,9,1
104,1,10,1
104,1,11,1
104,1,12,1
104,1,13,1
104,1,14,1
104,1,15,1
104,1,16,1
104,1,17,1
104,1,18,1
104,1,19,1
104,1,20,1
104,1,21,1
104,1,22,1
104,1,23,1
105,1,0,4
105,1,3,3
105,1,5,3
105,1,7,3
105,1,9,4
105,1,12,4
105,1,20,3
105,1,23,3
105,1,26,3
105,1,29,4
105,1,32,4
105,1,35,3
105,1,38,3
105,1,41,3
105,1,44,4
105,1,45,4
105,1,48,4
105,1,51,5
105,1,54,4
105,1,62,4
105,1,65,5
105,1,68,4
105,1,71,4
105,1,74,5
105,1,77,5
105,1,80,4
105,1,83,3
105,1,86,4
105,1,89,5
105,1,92,1
105,1,93,1
105,1,94,1
105,1,95,1
105,1,96,1
105,1,97,1
105,1,98,1
105,1,99,2
105,1,120,4
105,1,125,5
105,1,131,2
105,1,132,1
105,1,134,1
105,1,137,1
105,1,138,1
105,1,139,4
105,1,147,4
105,1,149,4
105,1,152,4
105,1,154,5
105,1,157,5
105,1,161,5
105,1,165,5
105,1,169,4
105,1,172,4
105,1,173,3
105,1,177,5
105,1,181,5
105,1,184,3
105,1,185,5
105,1,186,3
105,1,188,4
105,1,189,4
105,1,193,4
105,1,196,3
105,1,201,4
105,1,205,3
105,1,209,4
105,1,214,3
105,1,217,3
105,1,221,3
105,1,222,5
105,1,226,5
105,1,227,5
105,1,229,3
105,1,232,3
105,1,237,4
105,1,240,4
105,1,244,2
106,1,0,4
106,1,1,4
106,1,2,4
109,1,0,3
109,1,1,3
109,1,2,3
109,1,3,3
109,1,4,5
109,1,5,3
109,1,7,2
109,1,8,2
109,1,9,4
109,1,10,3
109,1,11,3
109,1,15,3
109,1,16,2
109,1,19,3
109,1,21,3
109,1,23,3
109,1,26,3
111,1,84,4
111,1,85,3
111,1,86,2
111,1,87,2
111,1,88,4
111,1,89,4
111,1,90,5
111,1,91,3
111,1,92,2
111,1,93,1
111,1,94,1
111,1,95,1
111,1,96,5
111,1,97,2
111,1,98,4
111,1,99,1
113,1,0,2
113,1,3,1
113,1,4,2
113,1,5,2
113,1,6,4
113,1,7,4
113,1,8,3
113,1,10,2
113,1,12,3
113,1,14,1
113,1,16,2
113,1,18,5
113,1,20,2
113,1,22,1
113,1,24,4
113,1,27,3
113,1,29,2
113,1,30,5
113,1,31,1
113,1,34,2
113,1,35,1
113,1,36,2
113,1,37,1
113,1,38,2
113,1,39,1
113,1,40,1
113,1,41,2
113,1,42,1
113,1,43,2
113,1,44,1
113,1,45,1
113,1,46,1
113,1,47,1
113,1,48,1
113,1,50,1
113,1,52,1
113,1,54,2
113,1,56,1
113,1,58,2
113,1,60,2
113,1,62,1
113,1,65,1
113,1,67,1
113,1,69,1
113,1,71,1
113,1,73,2
113,1,76,1
113,1,79,1
113,1,81,3
113,1,83,3
113,1,85,2
113,1,86,2
113,1,89,1
114,1,0,3
114,1,1,2
114,1,2,1
114,1,4,2
114,1,7,3
114,1,9,3
114,1,10,4
114,1,11,3
114,1,13,2
114,1,16,2
114,1,21,2
114,1,40,1
114,1,46,1
114,1,52,1
114,1,55,1
114,1,57,1
114,1,63,1
114,1,68,1
114,1,74,3
114,1,80,3
114,1,85,1
114,1,92,2
114,1,97,2
114,1,98,3
114,1,99,4
114,1,100,4
114,1,101,5
114,1,104,5
114,1,105,5
114,1,106,5
114,1,107,5
114,1,108,5
114,1,109,5
114,1,110,5
114,1,111,5
114,1,112,5
114,1,113,5
114,1,114,5
114,1,115,5
114,1,116,5
114,1,117,5
114,1,118,3
114,1,119,2
114,1,120,2
114,1,121,3
114,1,123,4
114,1,124,3
114,1,125,2
114,1,126,2
114,1,127,1
114,1,129,2
114,1,132,1
114,1,133,1
114,1,136,4
114,1,137,3
114,1,138,3
114,1,139,3
114,1,140,2
114,1,142,2
114,1,144,2
114,1,146,2
114,1,149,3
114,1,152,3
114,1,155,2
114,1,158,5
114,1,161,5
114,1,163,3
114,1,164,2
114,1,166,1
114,1,168,1
114,1,170,1
114,1,172,1
114,1,174,3
114,1,175,5
114,1,176,4
114,1,177,3
114,1,178,3
114,1,179,3
116,1,0,1
116,1,5,1
116,1,10,3
116,1,11,5
116,1,12,4
116,1,14,1
116,1,15,3
116,1,16,5
116,1,17,3
116,1,19,2
116,1,21,1
116,1,23,1
116,1,24,5
116,1,26,2
116,1,27,4
116,1,29,5
116,1,30,5
116,1,32,5
116,1,34,5
116,1,35,4
116,1,37,4
116,1,174,1
116,1,177,2
116,1,178,1
116,1,179,1
116,1,181,1
116,1,183,1
116,1,185,1
116,1,186,3
116,1,189,3
117,1,0,2
117,1,5,1
117,1,8,2
117,1,9,2
117,1,10,1
117,1,13,2
117,1,16,1
117,1,19,1
117,1,20,1
117,1,22,1
117,1,232,4
117,1,234,2
118,1,0,3
118,1,3,2
118,1,5,2
118,1,8,2
118,1,10,2
118,1,14,3
118,1,16,2
118,1,18,4
118,1,20,5
118,1,22,2
118,1,23,2
118,1,25,2
118,1,26,2
118,1,28,5
118,1,30,3
118,1,32,2
118,1,34,2
118,1,36,1
118,1,38,2
118,1,40,1
118,1,43,2
118,1,46,2
118,1,49,1
118,1,52,1
118,1,55,1
118,1,58,1
118,1,61,1
118,1,64,1
118,1,67,1
118,1,71,1
118,1,74,1
118,1,77,1
118,1,81,1
118,1,85,1
118,1,89,1
118,1,96,1
118,1,101,1
118,1,104,1
118,1,110,1
118,1,116,1
118,1,125,1
118,1,126,1
118,1,134,1
118,1,141,1
118,1,148,1
118,1,154,1
118,1,160,2
118,1,165,1
118,1,168,1
118,1,176,1
118,1,182,1
118,1,189,1
118,1,196,1
118,1,202,1
118,1,208,1
118,1,214,1
118,1,221,1
118,1,227,1
118,1,233,1
118,1,239,1
118,1,245,1
122,1,0,2
122,1,2,2
122,1,4,5
122,1,6,2
122,1,8,1
122,1,12,2
122,1,13,1
122,1,15,2
122,1,16,5
122,1,17,3
122,1,18,1
122,1,19,1
122,1,20,2
122,1,21,2
122,1,22,2
122,1,23,4
122,1,24,3
122,1,25,2
122,1,26,3
122,1,27,2
122,1,28,3
122,1,29,2
122,1,30,3
122,1,31,2
122,1,32,2
122,1,33,3
122,1,34,3
122,1,35,3
122,1,36,2
122,1,37,2
122,1,39,3
122,1,40,2
122,1,41,3
122,1,42,3
122,1,43,3
122,1,44,4
122,1,45,3
122,1,46,2
122,1,47,1
122,1,48,2
122,1,49,2
122,1,50,3
122,1,51,2
122,1,52,1
122,1,53,2
122,1,54,2
122,1,55,2
122,1,56,2
122,1,57,2
122,1,58,4
122,1,59,2
122,1,60,2
122,1,61,3
122,1,62,2
122,1,63,3
122,1,65,2
122,1,66,4
122,1,67,2
122,1,68,2
122,1,69,2
122,1,70,2
122,1,71,2
122,1,72,3
122,1,76,1
122,1,79,2
123,1,0,1
123,1,1,2
123,1,2,4
123,1,3,1
123,1,4,1
123,1,5,5
123,1,6,2
123,1,7,1
123,1,8,4
123,1,9,5
123,1,10,1
123,1,11,1
123,1,12,2
123,1,14,1
123,1,15,1
123,1,16,1
123,1,17,1
123,1,18,1
123,1,19,1
123,1,20,1
123,1,21,1
123,1,23,1
123,1,24,1
123,1,25,1
123,1,26,4
123,1,27,4
123,1,28,2
123,1,29,1
123,1,30,1
123,1,31,2
123,1,32,1
123,1,34,3
123,1,35,1
123,1,36,1
123,1,37,1
123,1,39,3
123,1,41,1
123,1,43,1
123,1,46,3
123,1,53,3
123,1,56,1
123,1,60,3
123,1,61,3
123,1,66,3
123,1,70,1
123,1,71,1
123,1,72,1
123,1,73,1
123,1,74,5
123,1,80,2
123,1,81,2
123,1,82,1
123,1,83,2
123,1,84,1
123,1,85,2
124,1,0,5
124,1,1,5
124,1,2,5
124,1,3,4
124,1,4,5
124,1,6,5
124,1,16,5
124,1,17,5
124,1,19,5
124,1,21,5
124,1,24,5
124,1,26,4
124,1,28,3
124,1,31,1
124,1,34,1
124,1,37,1
124,1,41,1
124,1,45,1
124,1,49,1
124,1,52,1
124,1,55,1
124,1,60,1
125,1,0,3
125,1,1,3
125,1,2,3
125,1,3,3
125,1,4,4
125,1,5,4
125,1,6,5
125,1,7,4
125,1,8,4
125,1,9,4
125,1,10,5
125,1,11,4
125,1,12,3
125,1,13,3
125,1,14,3
125,1,15,3
125,1,16,4
125,1,17,2
125,1,18,3
125,1,19,3
125,1,20,2
125,1,23,2
125,1,26,2
125,1,29,2
125,1,33,2
125,1,35,2
125,1,38,3
125,1,41,3
125,1,44,2
125,1,47,3
125,1,50,3
125,1,52,4
125,1,55,3
125,1,59,4
125,1,62,3
125,1,65,4
125,1,68,3
125,1,77,4
125,1,79,4
125,1,82,4
125,1,87,4
126,1,0,1
126,1,22,4
126,1,25,4
126,1,26,4
126,1,27,4
126,1,28,5
126,1,30,5
126,1,32,5
126,1,33,4
126,1,34,5
126,1,53,3
128,1,1,4
128,1,2,2
128,1,3,2
128,1,5,2
128,1,10,4
128,1,11,3
128,1,12,2
128,1,13,2
128,1,15,3
128,1,17,5
128,1,19,2
128,1,21,4
128,1,26,2
128,1,28,2
128,1,31,2
128,1,34,2
128,1,38,2
128,1,41,3
129,1,0,2
129,1,1,2
129,1,2,2
129,1,3,2
129,1,4,3
129,1,5,2
129,1,6,1
129,1,7,2
129,1,8,1
129,1,9,1
129,1,10,1
129,1,11,1
129,1,13,1
129,1,14,2
129,1,15,2
129,1,16,1
129,1,17,1
129,1,18,1
129,1,19,1
129,1,21,1
129,1,22,1
129,1,24,1
129,1,26,1
129,1,28,1
129,1,30,1
129,1,32,2
129,1,34,2
129,1,36,2
129,1,37,2
129,1,38,1
129,1,39,1
129,1,40,1
129,1,41,1
129,1,42,1
129,1,43,2
129,1,44,1
129,1,45,1
129,1,46,1
129,1,47,1
129,1,48,1
129,1,49,3
129,1,50,2
129,1,51,1
129,1,52,1
129,1,53,1
129,1,55,1
129,1,56,1
129,1,58,1
129,1,59,1
129,1,60,1
129,1,61,1
129,1,62,1
129,1,63,1
129,1,65,2
129,1,67,1
129,1,69,1
129,1,71,1
129,1,73,1
129,1,75,1
129,1,77,1
129,1,79,1
129,1,82,1
129,1,84,1
129,1,86,2
129,1,89,1
129,1,92,1
129,1,98,2
129,1,101,1
129,1,104,1
129,1,107,1
129,1,110,1
129,1,113,1
129,1,116,1
129,1,119,2
129,1,122,1
129,1,125,1
129,1,128,2
130,1,1,5
130,1,2,5
130,1,3,5
130,1,4,5
130,1,5,5
130,1,6,5
130,1,7,5
130,1,8,5
130,1,9,5
130,1,10,5
130,1,15,5
130,1,16,4
130,1,17,5
130,1,18,3
130,1,19,5
130,1,20,2
130,1,21,2
130,1,22,2
130,1,23,2
130,1,24,2
130,1,25,2
130,1,26,2
130,1,27,2
130,1,28,1
130,1,29,1
130,1,31,2
130,1,32,1
130,1,33,1
130,1,34,1
130,1,35,1
130,1,36,1
130,1,37,1
130,1,38,3
130,1,39,3
130,1,40,3
130,1,41,2
130,1,42,2
130,1,43,1
130,1,44,2
130,1,45,2
130,1,46,2
130,1,47,2
130,1,48,1
130,1,49,1
130,1,51,1
130,1,53,1
130,1,55,1
130,1,57,4
130,1,58,5
130,1,60,4
130,1,62,3
130,1,64,5
130,1,65,5
130,1,67,5
130,1,68,5
130,1,70,4
130,1,72,5
130,1,74,4
130,1,75,4
130,1,76,4
130,1,77,5
130,1,78,5
130,1,79,1
130,1,80,4
130,1,81,4
130,1,82,5
130,1,84,4
130,1,85,5
130,1,87,4
130,1,88,4
130,1,89,4
130,1,90,5
130,1,91,3
130,1,92,3
130,1,93,3
130,1,94,3
130,1,95,3
130,1,96,3
130,1,97,4
130,1,98,2
130,1,99,2
130,1,100,1
130,1,101,1
130,1,102,1
130,1,103,1
130,1,104,1
130,1,105,1
130,1,106,1
130,1,107,1
130,1,108,1
130,1,110,1
130,1,111,1
130,1,112,1
130,1,113,1
130,1,114,1
130,1,115,1
130,1,117,1
130,1,119,4
130,1,121,1
130,1,123,1
130,1,124,2
130,1,126,1
130,1,128,1
130,1,130,1
130,1,132,3
130,1,134,3
130,1,138,1
130,1,139,1
130,1,140,1
130,1,141,1
130,1,143,1
130,1,145,1
130,1,147,1
130,1,149,1
130,1,151,1
130,1,153,1
130,1,155,2
130,1,157,1
130,1,158,1
130,1,160,4
130,1,162,3
130,1,163,1
130,1,164,1
130,1,165,1
130,1,166,1
130,1,167,1
130,1,168,1
130,1,169,1
130,1,170,1
130,1,172,1
130,1,173,1
130,1,174,1
130,1,175,1
130,1,176,1
130,1,179,3
130,1,180,2
130,1,181,2
130,1,182,2
130,1,183,3
130,1,184,5
130,1,185,5
130,1,186,1
130,1,187,1
130,1,188,1
130,1,189,1
130,1,190,1
130,1,191,1
130,1,192,1
130,1,193,1
130,1,194,1
130,1,195,1
130,1,196,1
130,1,197,1
130,1,198,1
130,1,199,1
130,1,200,1
130,1,202,2
130,1,203,5
130,1,204,3
130,1,205,1
130,1,206,1
130,1,207,1
130,1,208,1
130,1,209,1
130,1,210,3
130,1,211,2
130,1,212,2
130,1,213,4
130,1,214,5
130,1,215,1
130,1,216,1
130,1,217,1
130,1,218,1
130,1,219,1
130,1,220,1
130,1,221,1
130,1,222,1
130,1,223,1
130,1,224,1
130,1,225,1
130,1,227,1
130,1,228,1
130,1,230,1
130,1,232,1
130,1,234,1
130,1,236,1
130,1,238,3
130,1,239,2
130,1,241,1
130,1,242,2
130,1,243,1
130,1,244,1
130,1,246,1
130,1,248,1
131,1,0,5
131,1,2,5
131,1,47,5
131,1,48,5
131,1,52,5
131,1,57,5
131,1,58,5
131,1,61,5
131,1,66,5
131,1,67,5
131,1,68,5
131,1,71,5
131,1,72,5
131,1,73,5
131,1,74,5
131,1,75,5
131,1,76,5
131,1,79,5
131,1,80,5
131,1,81,5
131,1,82,5
131,1,83,5
131,1,84,5
131,1,85,5
131,1,86,5
131,1,87,5
132,1,0,2
132,1,1,2
132,1,2,2
132,1,3,2
132,1,4,2
132,1,5,2
132,1,6,2
132,1,7,5
132,1,10,1
132,1,13,1
132,1,15,1
132,1,17,2
132,1,19,1
132,1,21,4
132,1,24,2
132,1,26,2
132,1,28,1
132,1,30,2
132,1,32,2
132,1,34,5
132,1,36,3
132,1,38,2
132,1,42,4
132,1,44,2
132,1,46,1
132,1,48,1
132,1,50,5
132,1,51,5
132,1,54,1
132,1,57,1
132,1,61,5
132,1,64,1
132,1,67,1
132,1,70,1
132,1,73,1
132,1,76,4
132,1,80,1
132,1,84,3
132,1,87,2
132,1,91,2
132,1,95,3
132,1,99,4
132,1,103,2
132,1,105,2
132,1,110,2
132,1,114,2
132,1,116,1
132,1,120,2
132,1,123,1
132,1,127,1
132,1,130,2
132,1,134,2
132,1,138,2
132,1,142,2
132,1,146,2
132,1,147,2
132,1,148,3
132,1,151,2
132,1,154,1
132,1,156,1
132,1,160,2
132,1,165,2
132,1,171,5
132,1,175,5
132,1,183,4
132,1,184,5
132,1,188,3
132,1,196,2
132,1,200,2
133,1,0,2
133,1,1,2
133,1,2,2
133,1,5,2
133,1,8,3
133,1,12,3
133,1,17,3
133,1,21,3
133,1,26,4
133,1,30,2
133,1,32,3
133,1,33,3
133,1,34,2
133,1,35,3
133,1,36,3
133,1,38,4
133,1,39,2
133,1,41,3
133,1,42,4
133,1,43,2
133,1,44,2
133,1,45,3
133,1,46,3
133,1,47,2
133,1,48,2
133,1,49,3
133,1,50,2
133,1,51,2
133,1,52,2
133,1,53,3
133,1,54,3
133,1,55,3
133,1,56,1
133,1,57,2
133,1,58,3
133,1,59,3
133,1,60,2
133,1,61,3
133,1,62,4
133,1,63,2
133,1,64,3
133,1,65,2
133,1,66,1
133,1,68,4
133,1,70,3
133,1,71,3
133,1,72,3
133,1,73,3
133,1,74,3
133,1,75,3
133,1,76,3
133,1,77,4
133,1,78,3
133,1,79,5
133,1,80,5
133,1,82,3
133,1,83,3
133,1,84,4
133,1,85,4
133,1,86,3
133,1,87,5
133,1,88,4
133,1,89,3
133,1,90,5
133,1,91,4
133,1,92,4
133,1,93,5
133,1,95,3
133,1,96,3
133,1,97,3
133,1,98,5
133,1,99,4
133,1,100,3
133,1,102,4
133,1,104,5
133,1,105,5
133,1,106,4
133,1,107,4
133,1,108,5
133,1,109,5
133,1,110,5
133,1,111,4
133,1,112,5
133,1,113,3
133,1,114,4
133,1,115,3
133,1,116,5
133,1,117,5
133,1,118,4
133,1,119,3
133,1,120,4
133,1,122,4
133,1,123,3
133,1,124,2
133,1,125,3
133,1,126,2
133,1,127,2
133,1,128,1
133,1,129,1
133,1,130,1
133,1,131,1
133,1,133,1
134,1,0,4
134,1,1,5
134,1,2,5
134,1,3,4
134,1,6,5
134,1,7,3
134,1,8,3
134,1,9,3
134,1,10,2
134,1,12,2
134,1,13,2
134,1,15,2
134,1,17,1
134,1,19,1
134,1,20,2
134,1,23,4
134,1,25,4
134,1,27,2
134,1,30,3
134,1,34,2
134,1,38,1
134,1,45,2
134,1,48,1
134,1,52,4
134,1,53,5
134,1,54,5
134,1,55,3
134,1,57,1
134,1,60,5
134,1,63,2
134,1,65,1
134,1,66,1
134,1,67,1
134,1,68,1
134,1,69,1
134,1,70,1
134,1,71,2
134,1,72,4
134,1,73,5
134,1,75,3
134,1,77,4
134,1,79,4
134,1,81,5
134,1,83,3
134,1,87,4
134,1,88,4
134,1,90,2
134,1,91,3
134,1,93,4
134,1,95,2
134,1,96,3
134,1,97,3
134,1,99,4
134,1,101,2
134,1,105,2
134,1,107,1
134,1,109,1
134,1,111,1
134,1,112,1
134,1,114,1
134,1,116,1
134,1,118,2
134,1,120,5
134,1,121,2
134,1,122,1
134,1,124,1
134,1,125,1
134,1,127,1
134,1,130,1
134,1,131,1
134,1,132,1
134,1,133,2
137,1,0,4
137,1,1,4
137,1,2,3
137,1,3,2
137,1,4,2
137,1,5,2
137,1,6,2
137,1,7,1
137,1,8,2
137,1,9,1
137,1,10,1
137,1,11,1
137,1,12,2
137,1,13,2
137,1,15,1
137,1,17,5
137,1,18,5
137,1,19,5
